Name	Mean	LogFC	pValue	p.Adj	SYMBOL
FBgn0027053	474.2078436633836	-0.8108798124262173	1.9188404292093725e-4	0.0017976159448725999	CSN5
FBgn0027066	10045.18674654462	-0.7462370459470055	1.7786329793042518e-8	5.755118105848059e-7	Eb1
FBgn0027073	58.12092138451828	-1.9668091595002755	5.811563719938214e-4	0.004488875430857468	Ugt49B1
FBgn0027080	482.1064953067384	1.3528731216737455	2.833080616528107e-6	5.102154526107921e-5	TyrRS
FBgn0027107	208.27393721630577	2.2056973659825165	6.981214904430209e-4	0.00522141466649925	Inx6
FBgn0027491	76.05313850286115	-1.130693552318052	6.22517676255626e-4	0.004751084627386178	Cdk5alpha
FBgn0027518	109.01302839147718	1.2601797615369135	1.285182258129602e-7	3.4222353243229307e-6	Wdr24
FBgn0027524	639.485113083808	0.5510750618594736	0.001379479736776215	0.009072565006862203	CG3909
FBgn0027529	2463.6908139071356	0.6167969976321385	6.739522938350838e-4	0.005079507183766956	tapas
FBgn0027558	647.1993413339443	0.6694557146052031	7.848696683122194e-4	0.005741588001170148	Pgant3
FBgn0027565	622.5754221945131	-1.232228886033556	6.245459179632634e-5	7.023960541629569e-4	CG5498
FBgn0027568	9299.348985602946	0.8171306706764188	1.3389071022191084e-12	1.0412284947768714e-10	Cand1
FBgn0027584	1132.9681563315216	3.5044393382445254	5.4317877069428024e-11	3.0469212436445137e-9	CG4757
FBgn0027599	1179.332096454338	-0.8309316219166838	3.3913861511944014e-4	0.002847724064502931	CG2790
FBgn0027607	1675.119121893769	1.1218070438546766	4.8878219783893883e-8	1.441802142633956e-6	CG8230
FBgn0027615	6402.062864838642	0.8395331205920743	0.0012862881094429055	0.008562950074875996	OXA1L
FBgn0027617	231.5765722713073	-1.0482530929632128	7.293763942369204e-7	1.550151352161604e-5	CG5808
FBgn0027654	79.43994541706407	-1.490719817404973	1.6795643520615325e-7	4.304905858926253e-6	jdp
FBgn0027655	826.3413564912179	1.0930236675934901	0.001141300260245893	0.007779370847602359	htt
FBgn0027779	4034.551229099217	0.5214668972648682	4.525422637572858e-5	5.344215672170811e-4	VhaSFD
FBgn0027930	211.00574554492025	-0.8300079072920586	1.8908828344368732e-4	0.001778729440201889	MP1
FBgn0028473	938.8009205321441	0.653966140990352	4.7974611202357035e-4	0.003806542049429917	Non1
FBgn0028481	37.55672390591726	-1.3485265608676977	3.588577773750142e-4	0.002985827598134845	CG4341
FBgn0028490	1071.4141712594746	1.2835306620858287	9.072842784633864e-7	1.8758308035239232e-5	CG31705
FBgn0028516	3262.378623305054	1.018673753844805	4.039436619012142e-6	6.868045839058284e-5	ZnT35C
FBgn0028531	9732.17756484889	0.799798776896069	1.1983122761794031e-4	0.0012077540592096826	CG15286
FBgn0028534	101.6822970615545	4.448843709565462	1.7092036599989308e-32	1.9494892078671135e-29	CG7916
FBgn0028538	6027.629800890172	0.9200519698411966	0.001137942332130457	0.007771964421092597	Sec71
FBgn0028541	1617.1823274690332	0.7268768449957799	5.2130705257860845e-8	1.5246003480007293e-6	TM9SF4
FBgn0028543	83.19141338167003	1.3309781484096155	2.354440245327235e-5	3.083753458162092e-4	NimB2
FBgn0028647	867.363849275153	0.6774078108773308	8.23281365103685e-5	8.923244584265698e-4	CG11902
FBgn0028662	1651.7301225089857	0.9889808417070769	4.228593732784269e-4	0.0034165739327401586	VhaPPA1-1
FBgn0028703	813.3541697298834	0.5166068128125015	7.186199393549826e-4	0.005348423659571314	Nhe3
FBgn0028746	1345.1414558494732	-0.7511974516805563	3.6987131308569147e-6	6.416259394428213e-5	CG18508
FBgn0028844	1777.4973722460306	-1.734146419596165	1.5379614486046307e-13	1.3758221141863779e-11	CG15283
FBgn0028855	52.781229320496294	-2.0145658790894228	5.173470155301627e-4	0.004067161747019722	CG15282
FBgn0028858	1919.3636267120137	-1.6724077115584675	2.1942831125872339e-4	0.001999238494392286	CG10839
FBgn0028879	42.90074588408597	1.901891013177782	2.1245164774167358e-7	5.315951924388092e-6	CG15270
FBgn0028892	7795.565023377533	-1.1038274742782825	2.9339184031153276e-4	0.0025447048386529137	CG4161
FBgn0028895	232.8473360608824	0.9103693010561511	4.254100993908304e-5	5.071940792998516e-4	CG17328
FBgn0028899	14005.69827581538	-1.2490691077838127	4.067575420763834e-5	4.8707703223092386e-4	CG31817
FBgn0028913	1833.6912292766476	-2.4312935925299284	1.5386957089044451e-7	4.003826647865997e-6	CG3473
FBgn0028931	196.619436834324	2.605869264107082	1.1371039250130664e-14	1.2551243081978903e-12	CG16863
FBgn0028932	168.84589881961287	-1.3393812535673202	1.8874625546577592e-6	3.57697262977444e-5	CG16890
FBgn0028990	107.38802909591317	2.201353389599157	3.9129023418203554e-11	2.2693175573091187e-9	Spn27A
FBgn0029002	334.1865148176195	-1.8257228947982693	5.7884749351735265e-9	2.0794450508587943e-7	miple2
FBgn0029093	1223.7846924112341	1.1537100823397857	6.737550402529774e-9	2.3828644020523262e-7	cathD
FBgn0029105	54.59904249793549	1.2806091849332737	7.408907827924889e-5	8.138500918202886e-4	alpha-Catr
FBgn0029153	280.62809336901034	-1.1081269537161789	1.7587798598801856e-4	0.001674020858287907	Menl-2
FBgn0029161	145.6321362943868	-1.913860507204645	1.62692739302059e-8	5.319736226169076e-7	slmo
FBgn0029535	226.5101072061078	-3.816290731881547	1.6539064459002176e-13	1.4604527435507277e-11	CG14635
FBgn0029648	460.11739240959037	-1.3699845946985663	9.156045248038161e-5	9.707110093717917e-4	CG3603
FBgn0029658	1920.1311259014064	-1.5673807407927995	4.327889976683535e-5	5.137539471887905e-4	CG14269
FBgn0029665	1551.6905734484453	-1.3661074144720216	6.653812446571323e-4	0.005023206340663083	CG14270
FBgn0029667	1347.5820314715693	-0.6066618491049718	2.1136377419007077e-5	2.8168802116256074e-4	Gas8
FBgn0029669	707.9152285976951	-1.5959368230167073	6.083896783356909e-15	7.240895241200523e-13	CG13021
FBgn0029676	2302.140072943794	-1.1438249642336884	3.001930277294941e-10	1.4071034145662964e-8	HIP-R
FBgn0029689	82.74242331636256	0.9659629033509117	1.9493423117650414e-4	0.0018236943418406097	CG6428
FBgn0029725	3997.3886278825958	-2.713225540234374	1.8834536250325393e-9	7.42905756940068e-8	CG2871
FBgn0029736	186.66040486740974	1.4189003047402171	3.220680700504503e-4	0.002729884533587212	CG4041
FBgn0029737	2242.7995450984267	0.9569375493944872	8.806345808350584e-4	0.006333003051991495	CG6903
FBgn0029745	1077.8314163510427	-1.851204351009962	8.078665704541525e-19	1.7551221825088865e-16	Rpn13R
FBgn0029756	227.6514511027781	1.1543491843965699	3.090032789675256e-6	5.492633609387692e-5	CG3309
FBgn0029789	322.2136362994776	0.8235087061157618	9.024950958939353e-4	0.006467251506544656	PGAP1
FBgn0029831	659.4476590072509	-1.601626371379497	1.2811138576455936e-6	2.530246085078678e-5	CG5966
FBgn0029898	182.73544120426183	1.5063217607413757	1.9208935526125724e-12	1.452556356608192e-10	CG14439
FBgn0029906	88.81101613316129	1.1348422956342916	2.5713902731809822e-5	3.307764912502642e-4	xit
FBgn0029911	253.64895726687647	-0.8064460220615559	4.262589012365348e-5	5.077637581570454e-4	CG14435
FBgn0029915	45.67838283282393	-1.5189708896204488	8.317439343551542e-5	8.963841913007083e-4	CG14434
FBgn0029947	10390.574859122085	-0.6852341930724735	4.6947197563566374e-8	1.393853130265798e-6	CG1999
FBgn0029992	1082.8942773519054	0.9497500744573638	2.687508423149256e-5	3.4345404096772984e-4	Upf2
FBgn0029996	96.49041589596398	-1.1480878271854642	2.7653139170438585e-5	3.5142851980110763e-4	UbcE2H
FBgn0030029	24.242198198614144	-1.4677139584086298	4.0263834471445346e-4	0.0032725124846239456	CG15343
FBgn0030037	1067.8650355254094	0.7545467769928332	5.028040562513059e-5	5.827162673930249e-4	Miga
FBgn0030050	1803.175148566852	-0.8535995049895694	1.3607126698398813e-6	2.6705369775232345e-5	CG12111
FBgn0030051	50.40807734337543	3.0236614678368934	2.3250239168551085e-10	1.1284610762409884e-8	spirit
FBgn0030053	386.68512709237797	1.0955763578813649	0.0014131269375935065	0.009263155361514524	CG12081
FBgn0030066	289.25557273798887	0.9733992038081419	3.172497853832303e-4	0.002705419197844407	Uros1
FBgn0030085	169.3698436230514	-1.4917048436269602	4.395146198981405e-8	1.3105962097049778e-6	CG6999
FBgn0030099	67.24979642309297	-1.641993693678712	1.2379656868668557e-4	0.0012388035171208463	CG12056
FBgn0030120	419.83941125884303	1.4034983316804164	5.838673121957193e-7	1.2864482262452802e-5	CG17440
FBgn0030122	179.1807643059041	1.1155495238179867	0.001422776004655913	0.00929347275926922	Aladin
FBgn0030136	1439.2155055265257	-0.9496630487687907	4.714385523982408e-6	7.83080032363437e-5	RpS28b
FBgn0030151	617.8767804126293	0.7221486752151923	9.797566289252604e-4	0.006873361855510015	CG1354
FBgn0030158	16.99532566623677	-2.4419645030968615	1.5920102187559914e-5	2.2009943297084095e-4	CG9686
FBgn0030164	34.590544766488	-1.8092899443491886	1.4374338419389078e-4	0.0014022920167225824	CG1889
FBgn0030215	2650.9576701034644	-1.9906591569460024	6.188751145639133e-7	1.3488126899739301e-5	CG15296
FBgn0030307	2914.888972114897	-1.3679426095604514	4.803092975936292e-8	1.4229422848839833e-6	CG33235
FBgn0030310	220.84197141950847	3.580618334641974	7.811458337470465e-15	8.909619188746521e-13	PGRP-SA
FBgn0030321	1385.654817078396	-0.7532495893713093	3.7798633126169385e-6	6.499370497460809e-5	CG1703
FBgn0030350	235.1428192162139	-0.9180977430768104	2.1776477528269453e-5	2.8881264334246513e-4	SelG
FBgn0030386	2253.738113892307	-1.1123527590717852	5.460023723676983e-17	9.226091939008256e-15	CG2574
FBgn0030418	37.76428006482968	-1.571557880436185	3.058139105555027e-4	0.0026341566984097956	CG4004
FBgn0030441	1458.4254271494012	-2.5199820646884636	6.150710219348157e-13	4.981347382971493e-11	CG2209
FBgn0030457	924.1846554546519	0.9162311617869899	1.8547809408908866e-10	9.333230418372635e-9	CG12096
FBgn0030480	1144.097876370899	-2.920993793692086	1.180954525844211e-7	3.1693577637705326e-6	Tim9a
FBgn0030501	70.95276416770787	-1.5676460772179948	5.625729181491008e-6	9.101578641497331e-5	BthD
FBgn0030504	842.7381695518608	0.5928525568860156	3.297498641518909e-4	0.0027834517348109605	CG2691
FBgn0030525	2356.985604246854	-0.9616183021865569	0.0012783011292706063	0.008526368204837617	CG10996
FBgn0030545	305.74400836838277	1.3875488618293401	3.243135966982287e-4	0.0027451330847301524	CG11590
FBgn0030594	119.6159970335724	1.723880444968332	8.482909435518396e-9	2.9245738398977404e-7	fiz
FBgn0030623	1716.3000938609066	-0.6057784023617484	9.450679113560046e-4	0.0066952093699428755	PPYR1
FBgn0030634	31.578831525696813	-1.2333998327134785	7.104699993883065e-4	0.005296406798272196	CG9164
FBgn0030647	885.8239784572843	-0.9365909265681516	0.0013051830264496813	0.008659253554540372	CG6324
FBgn0030654	24.47928729725321	1.843169292175405	2.1843248833184998e-5	2.8940589050476656e-4	CG15643
FBgn0030675	50.559913070232334	1.0395628281654405	9.324454332620012e-4	0.006629808127302343	CG8191
FBgn0030692	435.67677008885215	0.6548752239899901	7.90845653791663e-5	8.604375567127576e-4	mRpS30
FBgn0030695	602.6838851921287	-0.793455793125882	5.324782362390888e-4	0.0041669694793621545	PGRP-LE
FBgn0030721	2964.262088860521	-0.52662539975277	0.0015369115238865663	0.00987128485567125	CG12698
FBgn0030722	1156.179494374186	-2.1046045203143358	2.545614459096503e-10	1.2268248275230223e-8	CG12395
FBgn0030725	1672.3505083205364	-0.9095968946401706	2.7420392410372942e-5	3.4911898690304603e-4	CG8958
FBgn0030733	326.06902266679606	-3.1429531079747743	1.32597386127645e-7	3.510368324814463e-6	UQCR-14
FBgn0030737	78.18223719978528	3.825693594232034	1.166565983591499e-11	7.461116176363012e-10	FBgn0030737
FBgn0030743	323.2364627025867	-1.125523535345314	5.238620064108137e-4	0.004113654206394037	CG9921
FBgn0030769	62.229773896996335	-0.8960507349460521	0.0014840855657991074	0.00959904323168132	CG13012
FBgn0030797	704.3888491459043	1.7884174146189096	6.559583523489859e-4	0.004971263548505299	CG13004
FBgn0030851	45.62410228380653	-1.443555296679585	5.6536581472146144e-5	6.45384646046092e-4	CG8326
FBgn0030858	374.97990533923644	1.2457888811447637	2.045426855463626e-6	3.824977763879568e-5	IntS2
FBgn0030863	2318.564364722541	-0.5475055132606087	7.19876198851094e-4	0.005349837736340372	CG8188
FBgn0030897	42.71682525777047	-1.9664750672329772	1.5956501305200375e-6	3.0760089206236274e-5	Frq1
FBgn0030898	811.8212399616053	0.7311148670133599	0.0010154078168511593	0.007072715923278278	Andorra
FBgn0030925	33.97711126269683	2.382373961394651	1.9443974616365575e-5	2.629739926622487e-4	Hayan
FBgn0030933	59.15647042430792	3.656276798729288	9.52740114405957e-10	4.018315338135508e-8	CG6470
FBgn0030955	1271.6259893602912	1.2992976792063324	6.711938665152017e-5	7.462737978061386e-4	CG6891
FBgn0030960	144.63818469930945	-0.7851257579181294	4.681798945741224e-4	0.003725596371596457	Atg101
FBgn0030979	2261.836883415058	0.6120931931211542	1.3283979729700824e-6	2.6160838929556144e-5	CG14190
FBgn0030985	148.69280329687544	-1.7844900014889316	6.521820943681496e-4	0.004950868733009909	Obp18a
FBgn0030996	934.7245670453894	1.1556636862007776	3.8027004025417735e-5	4.614145426382026e-4	CG14194
FBgn0031033	14.44917342095737	-2.191162714601585	5.691923556056792e-5	6.47592333431e-4	CG14219
FBgn0031044	130.88497619336738	1.0261707213493516	1.9467875338022078e-4	0.0018225499983003295	MKP-4
FBgn0031064	14.144684203198219	2.6901847969257267	3.060095919899902e-5	3.831979218268066e-4	CG12531
FBgn0031089	16.248149289732716	3.484733941202581	2.5712570799598394e-5	3.307764912502642e-4	aspr
FBgn0031097	101.03863138426665	4.533233507678624	7.372762423457644e-28	4.805285680469751e-25	obst-A
FBgn0031098	96.92818632495907	0.9393396268208939	9.863952224306175e-4	0.006909309830812621	CG17068
FBgn0031101	1910.878022940167	-1.3172195938656468	3.052073691333531e-13	2.594641777222487e-11	CG1631
FBgn0031104	127.45166378379065	-1.8650495010036758	0.0010590362881357385	0.007328124204102049	jb
FBgn0031134	3542.320694808505	-0.9824932397646671	9.033826960480757e-4	0.006469412269478197	CG1314
FBgn0031213	323.41364861252106	-1.4968229927048708	9.381850551303278e-4	0.006656785303042404	galectin
FBgn0031217	207.5030921705866	-0.8344761724037819	4.4151752223433346e-4	0.003550558358884443	CG11377
FBgn0031228	1851.6922543067792	-1.4910727544036633	7.564217538030052e-6	1.1832165193487694e-4	ND-15
FBgn0031231	341.40881135787237	1.245960649273953	1.9911169393276085e-5	2.68761514285769e-4	mRpL10
FBgn0031235	3868.281046826973	-1.159941904525083	9.479851315580913e-5	0.0010019361000490807	CG13693
FBgn0031239	447.3047420647408	1.636706700479315	1.8418604502312765e-18	3.707285879752277e-16	CG17075
FBgn0031253	1017.1591731560712	-1.859188792193793	3.6639225969750986e-4	0.003041122412662109	CG11885
FBgn0031260	1520.4913767840706	1.355396667018421	0.0014451984554425387	0.009414769757088066	Spp
FBgn0031288	368.549449209452	-1.278189095447111	8.174288556628965e-6	1.254276765410097e-4	CG13949
FBgn0031309	354.7457885668312	1.6941445747567596	3.7136636892246623e-4	0.003074949480606047	Tfb4
FBgn0031317	174.86191572508562	0.8929945292443027	9.782522736842471e-4	0.006869850625919082	Charon
FBgn0031318	167.27824706945407	0.8122349861584958	8.501740091953501e-5	9.130534642316863e-4	CG4887
FBgn0031323	4574.069769641296	-2.687758227192989	3.0562666016880844e-8	9.337303789576967e-7	CG5139
FBgn0031327	91.5909611568955	-0.9992754105176418	2.2052661118741182e-4	0.0020055466626724954	CG5397
FBgn0031332	979.0161423772817	-2.354432781335578	1.0776471503062969e-8	3.624018807430537e-7	CG5556
FBgn0031337	2577.6851483304094	0.8669332037447743	4.140774709511583e-11	2.382419646197122e-9	CG14346
FBgn0031345	2431.126398653429	-1.8996467803354817	0.0014150180564079238	0.00926555332311136	CG18132
FBgn0031367	4663.078676150573	-1.706601466529836	2.671444459934384e-4	0.002354414702068378	c-cup
FBgn0031379	3483.1655660993383	0.849743207730531	2.0190518416264927e-4	0.0018722738859310165	CG7289
FBgn0031384	1193.112279164047	1.0694742469173308	1.1803392947734116e-10	6.335413304926935e-9	CG4238
FBgn0031389	83.02773227485461	-2.1866818352856776	1.0058799891599177e-5	1.4980935159555816e-4	CG4259
FBgn0031407	3715.3559352134967	-1.8073841283794465	7.897296240619667e-7	1.6578265896527818e-5	CG4270
FBgn0031441	387.4762591595943	0.7242788113707822	6.614171022628655e-4	0.005007088428468938	CG9962
FBgn0031449	517.275700895757	0.6355164415258725	3.489871013088518e-4	0.00291255271683796	CG31689
FBgn0031453	438.81005178621143	-1.1402838825949873	6.933371631977871e-7	1.4850869722516608e-5	Bacc
FBgn0031456	313.48353016434277	1.3551924578359786	4.3395625900191687e-7	9.915791848012081e-6	Tnpo-SR
FBgn0031459	1685.8942751959742	2.1595692432332023	1.5548840555355802e-5	2.1562004121697555e-4	HINT1
FBgn0031460	769.0822211779163	1.1817984694253547	1.5789618520481019e-6	3.048131293227415e-5	CG15399
FBgn0031474	353.87520921879076	0.6421766810366616	8.980705155290636e-5	9.543393746930352e-4	CG2991
FBgn0031493	528.4709990210167	-0.8405831476077342	2.0854404757890257e-5	2.790168503628973e-4	Sf3b2
FBgn0031494	90.762651875808	-2.4561562379955966	1.9283547828812229e-7	4.851726454649871e-6	CG17219
FBgn0031495	532.8358902595546	1.199681357428366	2.5199387765468405e-9	9.688315178257475e-8	GABPI
FBgn0031498	1033.473109944265	-0.9461103563214218	1.9127641013538758e-7	4.821363214591252e-6	CG17260
FBgn0031547	14.793101088397682	-1.7811346575178812	0.001139981871781472	0.007779370847602359	Sr-CIV
FBgn0031575	5664.3475993939455	-0.7783877508888797	1.4273576997411715e-5	2.0170630957227223e-4	Cep97
FBgn0031596	1558.777397814728	-1.0421407514254262	0.0014877604111954406	0.009614247756389045	CG15429
FBgn0031600	450.1924131063206	0.8984715803936045	2.1954083853814618e-4	0.001999238494392286	CG3652
FBgn0031601	396.3280140044214	-1.5260710572429108	0.0015599702697656937	0.00999125553686619	Dim1
FBgn0031607	429.2867847051023	0.8512197784272197	2.1276887370784475e-5	2.8328478350576566e-4	Secp43
FBgn0031611	112.71823244553947	0.828530727644729	0.0013558394188543557	0.008956261643754617	FIG4
FBgn0031621	235.2090445672909	-1.301935306010721	3.462605243067051e-11	2.0167097005046266e-9	Elba3
FBgn0031627	135.02601223540034	2.4969420442981165	1.865746989103215e-9	7.380485271634596e-8	fipi
FBgn0031651	833.6355036194951	-1.2381510476485502	5.780882034593842e-5	6.560773831466494e-4	mRpL24
FBgn0031675	796.5250836132572	0.7042073358746896	1.521627827882457e-5	2.118669387612125e-4	CG9121
FBgn0031681	452.2420431540291	-1.1119495495008533	8.584785510136566e-10	3.689751892112705e-8	Pgant5
FBgn0031684	3734.107608970728	-0.9270544569035498	4.858078823287599e-13	4.0298499911719614e-11	ND-13A
FBgn0031693	31.17110840621503	-2.9750520689898408	1.3161834655506325e-4	0.0012978820672184081	Cyp4ac1
FBgn0031698	911.1359775306624	0.8680726014888474	0.001017826284388608	0.007078754245135609	Ncoa6
FBgn0031700	7.808939265236866	-3.239465327457805	0.001500744855239304	0.009675315512793383	CG14022
FBgn0031721	1702.890416486742	-0.7185077038012007	5.453097809120186e-4	0.004262509977922786	CG14017
FBgn0031725	102.08955619671286	-1.0581902877040148	1.308076460880736e-4	0.0012926817704025006	DIP-eta
FBgn0031729	457.9482839368837	-2.8968974110841486	1.343186901233841e-10	7.1256585725533275e-9	CG12511
FBgn0031736	496.66901446578373	0.9258800078138913	0.0012102934479856198	0.008152207885127548	CG11030
